datetime,realized_volatility,trend,seasonal
2025-07-04 08:15:00,0.0009417589435197,0.0011136642241558784,-1.2634368051119009e-05
2025-07-04 08:30:00,0.0009647016082993,0.0011149373623716855,-0.0001488670007726146
2025-07-04 08:45:00,0.0008489744829102,0.0011164638179928061,-0.0001686603879908839
2025-07-04 09:00:00,0.0010033440339118,0.0011182754588975905,0.0002851704214399343
2025-07-04 09:15:00,0.001043965093523,0.0011204035881895238,0.00020712917177200844
2025-07-04 09:30:00,0.0012325720405743,0.0011228802644200249,0.0002254990658665716
2025-07-04 09:45:00,0.0011021434938633,0.0011257383266595447,0.00021342661077174014
2025-07-04 10:00:00,0.0009079180003155,0.0011290077230235592,-0.0003005502304055787
2025-07-04 10:15:00,0.0007548081966985,0.0011327118346595132,-0.0002501817507864406
2025-07-04 10:30:00,0.0012642457619248,0.0011368637505916738,9.080129760000172e-06
2025-07-04 10:45:00,0.0017140994883222,0.0011414672744859574,0.00014445902260036512
2025-07-04 11:00:00,0.0018246167097925,0.001146517357126375,0.00027249894254330364
2025-07-04 11:15:00,0.0019288118673012,0.001151994814222637,0.0007902249096047584
2025-07-04 11:30:00,0.0016667410007876,0.0011578513376100047,0.00010962534769714925
2025-07-04 11:45:00,0.0013064483553291,0.0011640095210259285,0.0003795935578743918
2025-07-04 12:00:00,0.001147047984861,0.0011703789485698346,-2.2018427317780666e-06
2025-07-04 12:15:00,0.0009822952503927,0.0011768836483979739,2.814928978610476e-05
2025-07-04 12:30:00,0.0006802763400958,0.0011834722597926306,0.00045378101261376794
2025-07-04 12:45:00,0.0003564766825763,0.0011901176938101526,-0.00027328993220955165
2025-07-04 13:00:00,0.0003712338097166,0.0011968083661455593,-0.00035494728307651464
2025-07-04 13:15:00,0.0003552011280979,0.0012035513067870244,-0.00043603960367489565
2025-07-04 13:30:00,0.0004208132794395,0.0012103749429983304,-0.0005513984480181445
2025-07-04 13:45:00,0.0006425741628216,0.001217321644099971,-0.000495389884030266
2025-07-04 14:00:00,0.0005377307890821,0.0012244312585927332,-0.0005312769643327876
2025-07-04 14:15:00,0.0014483882228594,0.0012317311408206204,-0.00036380552650622445
2025-07-04 14:30:00,0.0014634355546305,0.001239229853240848,-8.278694010268003e-05
2025-07-04 14:45:00,0.001506793234616,0.001246910877814657,-3.593289013723972e-05
2025-07-04 15:00:00,0.0015940016082004,0.001254733380422024,7.134236490882304e-05
2025-07-04 15:15:00,0.0008809536758633,0.0012626413723642372,-7.832274722668569e-05
2025-07-04 15:30:00,0.0012408508221125,0.0012705843360242522,8.515154959503756e-05
2025-07-04 15:45:00,0.0012062005671477,0.001278522515352114,-4.592086456189944e-05
2025-07-04 16:00:00,0.0013906924157501,0.001286427063744161,3.088692071410996e-05
2025-07-04 16:15:00,0.0014561855135353,0.0012942756905025697,1.3470115904515255e-05
2025-07-04 16:30:00,0.0012104210197634,0.0013020421644021243,0.00036527793535882474
2025-07-04 16:45:00,0.0012850336010113,0.0013096903983966764,0.0003862234994607804
2025-07-04 17:00:00,0.0049011613813083,0.0013171714110288351,0.0004787425894585553
2025-07-04 17:15:00,0.004898480017597,0.0013244324179894362,0.0006460546382966442
2025-07-04 17:30:00,0.0051006527482873,0.0013314240485466408,-0.00026024304169701483
2025-07-04 17:45:00,0.0050823989295997,0.0013381007591619406,-0.0005853178760358919
2025-07-04 18:00:00,0.0015975938263669,0.0013444119837271635,0.00012996664942616171
2025-07-04 18:15:00,0.0015371080440026,0.0013503127537108576,6.589548787610351e-05
2025-07-04 18:30:00,0.0015959846450419,0.001355785003305097,0.00025657009444754215
2025-07-04 18:45:00,0.0015960466194616,0.0013608411885475608,0.0001834624322612947
2025-07-04 19:00:00,0.0018293135786612,0.0013655206368690224,0.00017946498643164858
2025-07-04 19:15:00,0.0018607567509859,0.0013698790653122,8.080346948998213e-05
2025-07-04 19:30:00,0.0013857973673164,0.0013739769913352668,-0.0003730461634943999
2025-07-04 19:45:00,0.0013815213164367,0.0013778703030995773,-0.0002948811007001963
2025-07-04 20:00:00,0.0010009909483775,0.0013816114030206906,-0.00027661669736656904
2025-07-04 20:15:00,0.0015971026660258,0.0013852468796641318,-2.17921465285185e-05
2025-07-04 20:30:00,0.0014133493254999,0.0013888100242250433,-0.00010679590588578659
2025-07-04 20:45:00,0.0015143717987236,0.001392313388431672,-0.00010715825980048297
2025-07-04 21:00:00,0.001856819205926,0.0013957449945911874,0.0001781941623917536
2025-07-04 21:15:00,0.0015137687715654,0.0013990701324920157,7.660340433610073e-05
2025-07-04 21:30:00,0.0015839422411127,0.0014022361234232274,0.00012628538118613755
2025-07-04 21:45:00,0.0016574400338092,0.0014051799919476853,0.000147444622875546
2025-07-04 22:00:00,0.0012886210922195,0.0014078453860019158,-0.00021488770048486107
2025-07-04 22:15:00,0.0013053314426623,0.0014101802163492224,-0.00018853185708071353
2025-07-04 22:30:00,0.0011065598271104,0.0014121384121564906,0.00011541943972556278
2025-07-04 22:45:00,0.0009755963556302,0.0014136870612302792,0.00019684269197885036
2025-07-04 23:00:00,0.0009959413418642,0.001414803362325281,0.0004700545009937446
2025-07-04 23:15:00,0.0007316454330307,0.0014154727822464199,0.0007232177084050722
2025-07-04 23:30:00,0.0017839039699084,0.0014157089800101437,0.00026784371543196197
2025-07-04 23:45:00,0.0021944470662085,0.0014155394379744275,0.00038727456970264016
2025-07-05 00:00:00,0.002655855102588,0.001414997357694773,-0.00014045014300380934
2025-07-05 00:15:00,0.0028060696067311,0.0014141136883812535,-0.00015423213368130384
2025-07-05 00:30:00,0.0022862674732825,0.0014129127563153928,0.00014112081577120702
2025-07-05 00:45:00,0.0018175208854861,0.0014114091095384696,-0.0005105698526070018
2025-07-05 01:00:00,0.0009742949998874,0.0014096091973565138,-0.0005356139812421675
2025-07-05 01:15:00,0.0007955552349243,0.0014075094872350005,-0.0006054459904360833
2025-07-05 01:30:00,0.0008399949429701,0.0014050917816533079,-0.0005552289688686124
2025-07-05 01:45:00,0.0008378313894666,0.0014023273714011866,-0.0005403237219920431
2025-07-05 02:00:00,0.0008634570786373,0.0013991871438145066,-0.0004018557264079705
2025-07-05 02:15:00,0.0004717189816055,0.0013956590241549231,-0.00029504490355536616
2025-07-05 02:30:00,0.0032831398521253,0.0013917498228224734,-0.00012457082226764285
2025-07-05 02:45:00,0.0034781879688155,0.0013874883738564997,-4.279654268990825e-06
2025-07-05 03:00:00,0.0035713114143298,0.0013829264828915842,6.672656526077505e-05
2025-07-05 03:15:00,0.0036256787449571,0.001378118939998588,3.731704398216054e-05
2025-07-05 03:30:00,0.0016091476026789,0.00137311145114587,0.00016771957335957923
2025-07-05 03:45:00,0.0011336530824402,0.00136794158456705,-2.71080834715648e-05
2025-07-05 04:00:00,0.0008512855958884,0.0013626436190351196,9.934264109492621e-05
2025-07-05 04:15:00,0.0005151559435105,0.0013572588455476886,6.689172514540564e-05
2025-07-05 04:30:00,0.0018037232254238,0.0013518218236015602,0.0003126098741169559
2025-07-05 04:45:00,0.0018199993040293,0.001346356520356279,0.0004069667661956266
2025-07-05 05:00:00,0.0018671658857282,0.0013408883454501745,0.0007757799907038322
2025-07-05 05:15:00,0.0023204812413796,0.001335442667610244,0.00108265914156854
2025-07-05 05:30:00,0.0015347173663802,0.0013300390251642878,-0.0001782808579121047
2025-07-05 05:45:00,0.0022407202537865,0.0013246910370009754,-0.0005179364166092117
2025-07-05 06:00:00,0.0021737860590933,0.0013194083012633981,0.00015786119278447358
2025-07-05 06:15:00,0.0018117918236747,0.0013141934385960848,2.3953848946674805e-05
2025-07-05 06:30:00,0.0023279618286866,0.0013090298822988958,0.00018489797513829956
2025-07-05 06:45:00,0.0016903465739676,0.0013038882430356465,0.00010652420186339865
2025-07-05 07:00:00,0.0016903361660479,0.0012987342593218413,0.00011770712646184604
2025-07-05 07:15:00,0.0015426532488182,0.0012935354566877854,-5.713312358963905e-05
2025-07-05 07:30:00,0.0008043302950637,0.0012882621115636417,-0.0004496383730696652
2025-07-05 07:45:00,0.0006862478039512,0.0012828844628396422,-0.0004211372865944779
2025-07-05 08:00:00,0.0008546081623675,0.0012773631936538808,-0.00020972853871659508
2025-07-05 08:15:00,0.0010793557749988,0.0012716609535479825,6.452999471117075e-05
2025-07-05 08:30:00,0.000979026862296,0.0012657480496760193,1.0250691847078842e-05
2025-07-05 08:45:00,0.0010326031144402,0.0012596098988592748,1.317670764139823e-05
2025-07-05 09:00:00,0.0014623275201376,0.0012532584208483218,8.305066823177692e-05
2025-07-05 09:15:00,0.0013388036442867,0.0012467253868105647,-2.9246931838353358e-05
2025-07-05 09:30:00,0.001328012514394,0.001240058521345106,6.947279693181295e-06
2025-07-05 09:45:00,0.0014187760415076,0.0012333186110870852,6.776520871639265e-05
2025-07-05 10:00:00,0.0009221982307301,0.0012265696474972549,-0.00017748027606662655
2025-07-05 10:15:00,0.0008743483907807,0.0012198765718618794,-0.00013470340943122356
2025-07-05 10:30:00,0.001646899344933,0.001213292207595173,0.00011783105236881194
2025-07-05 10:45:00,0.0015529031348415,0.001206853187809182,0.00012014623867764961
2025-07-05 11:00:00,0.0018527699108175,0.0012005857412440478,0.0005433858877352358
2025-07-05 11:15:00,0.0018520429600729,0.001194519288850229,0.0005785980042366917
2025-07-05 11:30:00,0.0012285049791127,0.00118868758343615,0.0002402338341719168
2025-07-05 11:45:00,0.0014020643533257,0.001183130877538141,0.00047304330431479226
2025-07-05 12:00:00,0.000874801200058,0.001177891122612477,-0.00028462621946536326
2025-07-05 12:15:00,0.0008763313616072,0.001173009871590943,-0.00030927344792851225
2025-07-05 12:30:00,0.0007442820751384,0.0011685353632566058,-0.00015464743187321205
2025-07-05 12:45:00,0.0002333865922509,0.00116452272982196,-0.0006301128840999927
2025-07-05 13:00:00,0.0022387066645909,0.0011610264503535057,-0.0005844416432480658
2025-07-05 13:15:00,0.0023246720970514,0.0011580925924593256,-0.0006658096357659516
2025-07-05 13:30:00,0.0024603889590057,0.001155751859451604,-0.00048043094154226387
2025-07-05 13:45:00,0.0024632857857998,0.0011540222788870244,-0.0004428042994753682
2025-07-05 14:00:00,0.001270223839318,0.001152910816161127,-0.00023615797944668768
2025-07-05 14:15:00,0.0011617941536194,0.0011524123494448398,-0.00028569183946655814
2025-07-05 14:30:00,0.0008390024990008,0.0011525129116907698,-0.0001596619064646479
2025-07-05 14:45:00,0.0009583477655432,0.0011531850901643846,-1.1054179076182929e-07
2025-07-05 15:00:00,0.0007868807989154,0.0011543864625616414,7.439527688906903e-05
2025-07-05 15:15:00,0.0013348257005806,0.0011560689221038292,0.00019769566791273834
2025-07-05 15:30:00,0.0013666300205347,0.0011581982577367814,0.0002452468157487297
2025-07-05 15:45:00,0.0013081879973693,0.0011607568206979122,1.7006323319285817e-05
2025-07-05 16:00:00,0.0015028548296372,0.0011637329269872233,0.0001225823393487999
2025-07-05 16:15:00,0.0012539825003772,0.0011671101274309816,5.4253549282630214e-05
2025-07-05 16:30:00,0.0012410509326646,0.0011708706383558552,0.000495805959039503
2025-07-05 16:45:00,0.0012129865983316,0.0011749933933736126,0.0007425354447777009
2025-07-05 17:00:00,0.0008503463391684,0.0011794563238080515,0.0012441087883937332
2025-07-05 17:15:00,0.000715643587613,0.0011842425850594827,0.0014815076176852627
2025-07-05 17:30:00,0.0006849901476708,0.001189341503962655,-1.165193771429926e-05
2025-07-05 17:45:00,0.0007574746970456,0.001194737901580161,-0.0004421986776501335
2025-07-05 18:00:00,0.0009744246827458,0.0012004234142539891,-5.2497777158811306e-05
2025-07-05 18:15:00,0.0007827391937124,0.0012063990139134268,-0.0002019825211512892
2025-07-05 18:30:00,0.000809763976952,0.0012126665776154909,2.349863368361965e-05
2025-07-05 18:45:00,0.000777762688131,0.0012192344889459532,-3.0336083406465886e-05
2025-07-05 19:00:00,0.0004518910290925,0.0012261250637997066,-2.4059789907481883e-05
2025-07-05 19:15:00,0.0005053121227908,0.001233379385880975,-0.00024077986972667446
2025-07-05 19:30:00,0.0004608177156543,0.00124105497036748,-0.000462807188177951
2025-07-05 19:45:00,0.0004771159970992,0.0012492164806677014,-0.00041512531838954804
2025-07-05 20:00:00,0.0013042060311602,0.0012579220817811,-6.007925887557824e-05
2025-07-05 20:15:00,0.0014095244584756,0.0012672056112628418,0.00010457689703947091
2025-07-05 20:30:00,0.0014654690775549,0.0012770700372956526,0.00010443128883147731
2025-07-05 20:45:00,0.0014407907582283,0.0012874902791816223,6.500373364057494e-05
2025-07-05 21:00:00,0.0009451525841135,0.0012984269155402676,-2.339355208634419e-05
2025-07-05 21:15:00,0.0010729248292748,0.0013098355637255182,-0.00010271679848165392
2025-07-05 21:30:00,0.0010239149071102,0.0013216689761843595,-8.569845028466321e-05
2025-07-05 21:45:00,0.0011427246131729,0.001333874358623116,-2.8507887663607925e-05
2025-07-05 22:00:00,0.0012062698661764,0.0013463810929155,-0.00017469895837291476
2025-07-05 22:15:00,0.0017683227360285,0.0013590990080871509,-0.00014300967968345935
2025-07-05 22:30:00,0.0017479828380583,0.001371935643294291,4.3379362863365494e-05
2025-07-05 22:45:00,0.0017045176624416,0.0013848017170339656,3.389077143005823e-05
2025-07-05 23:00:00,0.002470481825211,0.0013976153043330434,0.0004660253527287475
2025-07-05 23:15:00,0.0019587618658292,0.0014102943281824394,0.000335808195696428
2025-07-05 23:30:00,0.0020665053494474,0.0014227533259835183,5.6761977490662964e-05
2025-07-05 23:45:00,0.0022419779216158,0.00143490662870618,0.0002588155703161243
2025-07-06 00:00:00,0.0011890754749408,0.001446682221919882,-0.0005156402916665236
2025-07-06 00:15:00,0.0011681416817584,0.0014580178807547689,-0.0004467880021469252
2025-07-06 00:30:00,0.0009717813019148,0.0014688570811099162,-0.0004002612983052709
2025-07-06 00:45:00,0.0007737888263693,0.0014791517934599615,-0.0006648936460447146
2025-07-06 01:00:00,0.0008952297089949,0.001488845587840899,-0.0005766712647866384
2025-07-06 01:15:00,0.0009032425505792,0.0014978729858324616,-0.0006756263965810316
2025-07-06 01:30:00,0.0011678233830357,0.0015061607965917115,-0.0003236744794647033
2025-07-06 01:45:00,0.0009872533669174,0.001513636900616644,-0.00023526567646711268
2025-07-06 02:00:00,0.0008536873702508,0.0015202473555401396,9.298151480543881e-05
2025-07-06 02:15:00,0.0008739897739176,0.0015259634682441966,-3.3615804686379835e-05
2025-07-06 02:30:00,0.0012535107508596,0.0015307786010844689,-0.00010842837315143335
2025-07-06 02:45:00,0.0017191758176501,0.0015347105257544251,-1.4110725700793656e-05
2025-07-06 03:00:00,0.0021273824449677,0.0015377920132749086,3.7930889174493445e-05
2025-07-06 03:15:00,0.0021971009032734,0.0015400669918305763,0.0003729689224844145
2025-07-06 03:30:00,0.0018834310804032,0.0015415813326563907,0.0002806271792610837
2025-07-06 03:45:00,0.001535510701229,0.0015423798096671796,0.0001707939724167782
2025-07-06 04:00:00,0.0019758088748928,0.0015425155695062062,0.00023607839245192577
2025-07-06 04:15:00,0.0021271788098586,0.0015420522346949752,0.00010092032024155265
2025-07-06 04:30:00,0.002423925271284,0.0015410532510142494,0.0007848658128809269
2025-07-06 04:45:00,0.0030224557338217,0.001539573225259845,0.0009809712998495484
2025-07-06 05:00:00,0.0037673924481529,0.0015376581017546931,0.0013851185127366705
2025-07-06 05:15:00,0.0036529677907069,0.0015353502367385322,0.0016333871906778583
2025-07-06 05:30:00,0.0040785482361799,0.0015326947524449935,0.00011686110541264222
2025-07-06 05:45:00,0.0036307300657255,0.0015297461929039526,-0.0002716487834299821
2025-07-06 06:00:00,0.0027335384344341,0.001526565888460902,-0.00036093493713559226
2025-07-06 06:15:00,0.0030890550622498,0.0015232191853687114,-0.0004672673693707058
2025-07-06 06:30:00,0.0022010116440768,0.0015197696871896802,-0.00028637999740154294
2025-07-06 06:45:00,0.0022010062133882,0.0015162682554941652,-0.0002733628272296879
2025-07-06 07:00:00,0.0015620049621513,0.001512748323515947,-0.00024996458027058135
2025-07-06 07:15:00,0.0008748411405012,0.0015092260849290538,-0.0003487550053566847
2025-07-06 07:30:00,0.0010478762590563,0.0015057026770647617,-0.000371213200350464
2025-07-06 07:45:00,0.0012399836754977,0.0015021733736244071,-0.0002657149475863821
2025-07-06 08:00:00,0.001688474232909,0.0014986389344183767,6.282071577791906e-05
2025-07-06 08:15:00,0.0019823120567407,0.0014951160890026424,5.713047402840592e-05
2025-07-06 08:30:00,0.0019912216444345,0.0014916366776603109,0.00011712527586549158
2025-07-06 08:45:00,0.0018424545401148,0.0014882419687820706,1.992667124990641e-05
2025-07-06 09:00:00,0.0014622736491275,0.0014849655957899827,-8.183441858138463e-05
2025-07-06 09:15:00,0.0013093656585721,0.0014818220821732069,-0.00011829483658074203
2025-07-06 09:30:00,0.0014797120380675,0.0014788025007892185,-0.00012187234657869072
2025-07-06 09:45:00,0.0014870796408357,0.0014758706424181556,-5.230451336586203e-05
2025-07-06 10:00:00,0.0014800494650131,0.001472966941728616,-0.00021490696195287153
2025-07-06 10:15:00,0.0010117924042538,0.0014700243722113317,-0.00018019176636649076
2025-07-06 10:30:00,0.0006409596236537,0.0014669674272225679,-0.00010524420060025182
2025-07-06 10:45:00,0.0008467182086858,0.0014637177418832094,-8.099281534913737e-05
2025-07-06 11:00:00,0.0007997018223503,0.001460211521213386,0.0002639463482947892
